;Filename;ClassId
998;000000_000998.ppm;0
999;000000_000999.ppm;0
1000;000000_001000.ppm;0
1001;000000_001001.ppm;0
1002;000000_001002.ppm;0
1003;000000_001003.ppm;0
1004;000000_001004.ppm;0
1005;000000_001005.ppm;0
1006;000000_001006.ppm;0
1007;000000_001007.ppm;0
1008;000000_001008.ppm;0
1009;000000_001009.ppm;0
1010;000000_001010.ppm;0
1011;000000_001011.ppm;0
1012;000000_001012.ppm;0
1013;000000_001013.ppm;0
1014;000000_001014.ppm;0
1015;000000_001015.ppm;0
1016;000000_001016.ppm;0
1017;000000_001017.ppm;0
1018;000000_001018.ppm;0
1019;000000_001019.ppm;0
1020;000000_001020.ppm;0
1021;000000_001021.ppm;0
1022;000000_001022.ppm;0
1023;000000_001023.ppm;0
1024;000000_001024.ppm;0
1025;000000_001025.ppm;0
1026;000000_001026.ppm;0
1027;000000_001027.ppm;0
1028;000000_001028.ppm;0
1029;000000_001029.ppm;0
1030;000000_001030.ppm;0
1031;000000_001031.ppm;0
1032;000000_001032.ppm;0
1033;000000_001033.ppm;0
1034;000000_001034.ppm;0
1035;000000_001035.ppm;0
1036;000000_001036.ppm;0
1037;000000_001037.ppm;0
1038;000000_001038.ppm;0
1039;000000_001039.ppm;0
1040;000000_001040.ppm;0
1041;000000_001041.ppm;0
1042;000000_001042.ppm;0
1043;000000_001043.ppm;0
1044;000000_001044.ppm;0
1045;000000_001045.ppm;0
1046;000000_001046.ppm;0
1047;000000_001047.ppm;0
1048;000000_001048.ppm;0
1049;000000_001049.ppm;0
1050;000000_001050.ppm;0
1051;000000_001051.ppm;0
1052;000000_001052.ppm;0
1053;000000_001053.ppm;0
1054;000000_001054.ppm;0
1055;000000_001055.ppm;0
1056;000000_001056.ppm;0
1057;000000_001057.ppm;0
1058;000000_001058.ppm;0
1059;000000_001059.ppm;0
1060;000000_001060.ppm;0
1061;000000_001061.ppm;0
1062;000000_001062.ppm;0
1063;000000_001063.ppm;0
1064;000000_001064.ppm;0
1065;000000_001065.ppm;0
1066;000000_001066.ppm;0
1067;000000_001067.ppm;0
1068;000000_001068.ppm;0
1069;000000_001069.ppm;0
1070;000000_001070.ppm;0
1071;000000_001071.ppm;0
1072;000000_001072.ppm;0
1073;000000_001073.ppm;0
1074;000000_001074.ppm;0
1075;000000_001075.ppm;0
1076;000000_001076.ppm;0
1077;000000_001077.ppm;0
1078;000000_001078.ppm;0
1079;000000_001079.ppm;0
1080;000000_001080.ppm;0
1081;000000_001081.ppm;0
1082;000000_001082.ppm;0
1083;000000_001083.ppm;0
1084;000000_001084.ppm;0
1085;000000_001085.ppm;0
1086;000000_001086.ppm;0
1087;000000_001087.ppm;0
1088;000000_001088.ppm;0
1089;000000_001089.ppm;0
1090;000000_001090.ppm;0
1091;000000_001091.ppm;0
1092;000000_001092.ppm;0
1093;000000_001093.ppm;0
1094;000000_001094.ppm;0
1095;000000_001095.ppm;0
1096;000000_001096.ppm;0
1097;000000_001097.ppm;0
1098;000000_001098.ppm;0
1099;000000_001099.ppm;0
1100;000000_001100.ppm;0
1101;000000_001101.ppm;0
1102;000000_001102.ppm;0
1103;000000_001103.ppm;0
1104;000000_001104.ppm;0
1105;000000_001105.ppm;0
1106;000000_001106.ppm;0
1107;000000_001107.ppm;0
1108;000000_001108.ppm;0
1109;000000_001109.ppm;0
1110;000000_001110.ppm;0
1111;000000_001111.ppm;0
1112;000000_001112.ppm;0
1113;000000_001113.ppm;0
1114;000000_001114.ppm;0
1115;000000_001115.ppm;0
1116;000000_001116.ppm;0
1117;000000_001117.ppm;0
1118;000000_001118.ppm;0
1119;000000_001119.ppm;0
1120;000000_001120.ppm;0
1121;000000_001121.ppm;0
1122;000000_001122.ppm;0
1123;000000_001123.ppm;0
1124;000000_001124.ppm;0
1125;000000_001125.ppm;0
1126;000000_001126.ppm;0
1127;000000_001127.ppm;0
1128;000000_001128.ppm;0
1129;000000_001129.ppm;0
1130;000000_001130.ppm;0
1131;000000_001131.ppm;0
1132;000000_001132.ppm;0
1133;000000_001133.ppm;0
1134;000000_001134.ppm;0
1135;000000_001135.ppm;0
1136;000000_001136.ppm;0
1137;000000_001137.ppm;0
1138;000000_001138.ppm;0
1139;000000_001139.ppm;0
1140;000000_001140.ppm;0
1141;000000_001141.ppm;0
1142;000000_001142.ppm;0
1143;000000_001143.ppm;0
1144;000000_001144.ppm;0
1145;000000_001145.ppm;0
1146;000000_001146.ppm;0
1147;000000_001147.ppm;0
1148;000000_001148.ppm;0
1149;000000_001149.ppm;0
1150;000000_001150.ppm;0
1151;000000_001151.ppm;0
1152;000000_001152.ppm;0
1153;000000_001153.ppm;0
1154;000000_001154.ppm;0
1155;000000_001155.ppm;0
1156;000000_001156.ppm;0
1157;000000_001157.ppm;0
1158;000000_001158.ppm;0
1159;000000_001159.ppm;0
1160;000000_001160.ppm;0
1161;000000_001161.ppm;0
1162;000000_001162.ppm;0
1163;000000_001163.ppm;0
1164;000000_001164.ppm;0
1165;000000_001165.ppm;0
1166;000000_001166.ppm;0
1167;000000_001167.ppm;0
1168;000000_001168.ppm;0
1169;000000_001169.ppm;0
1170;000000_001170.ppm;0
1171;000000_001171.ppm;0
1172;000000_001172.ppm;0
1173;000000_001173.ppm;0
1174;000000_001174.ppm;0
1175;000000_001175.ppm;0
1176;000000_001176.ppm;0
1177;000000_001177.ppm;0
1178;000000_001178.ppm;0
1179;000000_001179.ppm;0
1180;000000_001180.ppm;0
1181;000000_001181.ppm;0
1182;000000_001182.ppm;0
1183;000000_001183.ppm;0
1184;000000_001184.ppm;0
1185;000000_001185.ppm;0
1186;000000_001186.ppm;0
1187;000000_001187.ppm;0
1188;000000_001188.ppm;0
1189;000000_001189.ppm;0
1190;000000_001190.ppm;0
1191;000000_001191.ppm;0
1192;000000_001192.ppm;0
1193;000000_001193.ppm;0
1194;000000_001194.ppm;0
1195;000000_001195.ppm;0
1196;000000_001196.ppm;0
1197;000000_001197.ppm;0
1198;000000_001198.ppm;0
1199;000000_001199.ppm;0
1200;000000_001200.ppm;0
1201;000000_001201.ppm;0
1202;000000_001202.ppm;0
1203;000000_001203.ppm;0
1204;000000_001204.ppm;0
1205;000000_001205.ppm;0
1206;000000_001206.ppm;0
1207;000000_001207.ppm;0
1208;000000_001208.ppm;0
1209;000000_001209.ppm;0
1210;000000_001210.ppm;0
1211;000000_001211.ppm;0
1212;000000_001212.ppm;0
1213;000000_001213.ppm;0
1214;000000_001214.ppm;0
1215;000000_001215.ppm;0
1216;000000_001216.ppm;0
1217;000000_001217.ppm;0
1218;000000_001218.ppm;0
1219;000000_001219.ppm;0
1220;000000_001220.ppm;0
1221;000000_001221.ppm;0
1222;000000_001222.ppm;0
1223;000000_001223.ppm;0
1224;000000_001224.ppm;0
1225;000000_001225.ppm;0
1226;000000_001226.ppm;0
1227;000000_001227.ppm;0
1228;000000_001228.ppm;0
1229;000000_001229.ppm;0
1230;000000_001230.ppm;0
1231;000000_001231.ppm;0
1232;000000_001232.ppm;0
1233;000000_001233.ppm;0
1234;000000_001234.ppm;0
1235;000000_001235.ppm;0
1236;000000_001236.ppm;0
1237;000000_001237.ppm;0
1238;000000_001238.ppm;0
1239;000000_001239.ppm;0
1240;000000_001240.ppm;0
1241;000000_001241.ppm;0
1242;000000_001242.ppm;0
1243;000000_001243.ppm;0
1244;000000_001244.ppm;0
1245;000000_001245.ppm;0
1246;000000_001246.ppm;0
1247;000000_001247.ppm;0
1248;000000_001248.ppm;0
1249;000000_001249.ppm;0
1250;000000_001250.ppm;0
1251;000000_001251.ppm;0
1252;000000_001252.ppm;0
1253;000000_001253.ppm;0
1254;000000_001254.ppm;0
1255;000000_001255.ppm;0
1256;000000_001256.ppm;0
1257;000000_001257.ppm;0
1258;000000_001258.ppm;0
1259;000000_001259.ppm;0
1260;000000_001260.ppm;0
1261;000000_001261.ppm;0
1262;000000_001262.ppm;0
1263;000000_001263.ppm;0
1264;000000_001264.ppm;0
1265;000000_001265.ppm;0
1266;000000_001266.ppm;0
1267;000000_001267.ppm;0
1268;000000_001268.ppm;0
1269;000000_001269.ppm;0
1270;000000_001270.ppm;0
1271;000000_001271.ppm;0
1272;000000_001272.ppm;0
1273;000000_001273.ppm;0
1274;000000_001274.ppm;0
1275;000000_001275.ppm;0
1276;000000_001276.ppm;0
1277;000000_001277.ppm;0
1278;000000_001278.ppm;0
1279;000000_001279.ppm;0
1280;000000_001280.ppm;0
1281;000000_001281.ppm;0
1282;000000_001282.ppm;0
1283;000000_001283.ppm;0
1284;000000_001284.ppm;0
1285;000000_001285.ppm;0
1286;000000_001286.ppm;0
1287;000000_001287.ppm;0
1288;000000_001288.ppm;0
1289;000000_001289.ppm;0
1290;000000_001290.ppm;0
1291;000000_001291.ppm;0
1292;000000_001292.ppm;0
1293;000000_001293.ppm;0
1294;000000_001294.ppm;0
1295;000000_001295.ppm;0
1296;000000_001296.ppm;0
1297;000000_001297.ppm;0
1298;000000_001298.ppm;0
1299;000000_001299.ppm;0
1300;000000_001300.ppm;0
1301;000000_001301.ppm;0
1302;000000_001302.ppm;0
1303;000000_001303.ppm;0
1304;000000_001304.ppm;0
1305;000000_001305.ppm;0
1306;000000_001306.ppm;0
1307;000000_001307.ppm;0
1308;000000_001308.ppm;0
1309;000000_001309.ppm;0
1310;000000_001310.ppm;0
1311;000000_001311.ppm;0
1312;000000_001312.ppm;0
1313;000000_001313.ppm;0
1314;000000_001314.ppm;0
1315;000000_001315.ppm;0
1316;000000_001316.ppm;0
1317;000000_001317.ppm;0
1318;000000_001318.ppm;0
1319;000000_001319.ppm;0
1320;000000_001320.ppm;0
1321;000000_001321.ppm;0
1322;000000_001322.ppm;0
1323;000000_001323.ppm;0
1324;000000_001324.ppm;0
1325;000000_001325.ppm;0
1326;000000_001326.ppm;0
1327;000000_001327.ppm;0
1328;000000_001328.ppm;0
1329;000000_001329.ppm;0
1330;000000_001330.ppm;0
1331;000000_001331.ppm;0
1332;000000_001332.ppm;0
1333;000000_001333.ppm;0
1334;000000_001334.ppm;0
1335;000000_001335.ppm;0
1336;000000_001336.ppm;0
1337;000000_001337.ppm;0
1338;000000_001338.ppm;0
1339;000000_001339.ppm;0
1340;000000_001340.ppm;0
1341;000000_001341.ppm;0
1342;000000_001342.ppm;0
1343;000000_001343.ppm;0
1344;000000_001344.ppm;0
1345;000000_001345.ppm;0
1346;000000_001346.ppm;0
1347;000000_001347.ppm;0
1348;000000_001348.ppm;0
1349;000000_001349.ppm;0
1350;000000_001350.ppm;0
1351;000000_001351.ppm;0
1352;000000_001352.ppm;0
1353;000000_001353.ppm;0
1354;000000_001354.ppm;0
1355;000000_001355.ppm;0
1356;000000_001356.ppm;0
1357;000000_001357.ppm;0
1358;000000_001358.ppm;0
1359;000000_001359.ppm;0
1360;000000_001360.ppm;0
1361;000000_001361.ppm;0
1362;000000_001362.ppm;0
1363;000000_001363.ppm;0
1364;000000_001364.ppm;0
1365;000000_001365.ppm;0
1366;000000_001366.ppm;0
1367;000000_001367.ppm;0
1368;000000_001368.ppm;0
1369;000000_001369.ppm;0
1370;000000_001370.ppm;0
1371;000000_001371.ppm;0
1372;000000_001372.ppm;0
1373;000000_001373.ppm;0
1374;000000_001374.ppm;0
1375;000000_001375.ppm;0
1376;000000_001376.ppm;0
1377;000000_001377.ppm;0
1378;000000_001378.ppm;0
1379;000000_001379.ppm;0
1380;000000_001380.ppm;0
1381;000000_001381.ppm;0
1382;000000_001382.ppm;0
1383;000000_001383.ppm;0
1384;000000_001384.ppm;0
1385;000000_001385.ppm;0
1386;000000_001386.ppm;0
1387;000000_001387.ppm;0
1388;000000_001388.ppm;0
1389;000000_001389.ppm;0
1390;000000_001390.ppm;0
1391;000000_001391.ppm;0
1392;000000_001392.ppm;0
1393;000000_001393.ppm;0
1394;000000_001394.ppm;0
1395;000000_001395.ppm;0
1396;000000_001396.ppm;0
1397;000000_001397.ppm;0
1398;000000_001398.ppm;0
1399;000000_001399.ppm;0
1400;000000_001400.ppm;0
1401;000000_001401.ppm;0
1402;000000_001402.ppm;0
1403;000000_001403.ppm;0
1404;000000_001404.ppm;0
1405;000000_001405.ppm;0
1406;000000_001406.ppm;0
1407;000000_001407.ppm;0
1408;000000_001408.ppm;0
1409;000000_001409.ppm;0
1410;000000_001410.ppm;0
1411;000000_001411.ppm;0
1412;000000_001412.ppm;0
1413;000000_001413.ppm;0
1414;000000_001414.ppm;0
1415;000000_001415.ppm;0
1416;000000_001416.ppm;0
1417;000000_001417.ppm;0
1418;000000_001418.ppm;0
1419;000000_001419.ppm;0
1420;000000_001420.ppm;0
1421;000000_001421.ppm;0
1422;000000_001422.ppm;0
1423;000000_001423.ppm;0
1424;000000_001424.ppm;0
1425;000000_001425.ppm;0
1426;000000_001426.ppm;0
1427;000000_001427.ppm;0
1428;000000_001428.ppm;0
1429;000000_001429.ppm;0
1430;000000_001430.ppm;0
1431;000000_001431.ppm;0
1432;000000_001432.ppm;0
1433;000000_001433.ppm;0
1434;000000_001434.ppm;0
1435;000000_001435.ppm;0
1436;000000_001436.ppm;0
1437;000000_001437.ppm;0
1438;000000_001438.ppm;0
1439;000000_001439.ppm;0
1440;000000_001440.ppm;0
1441;000000_001441.ppm;0
1442;000000_001442.ppm;0
1443;000000_001443.ppm;0
1444;000000_001444.ppm;0
1445;000000_001445.ppm;0
1446;000000_001446.ppm;0
1447;000000_001447.ppm;0
1448;000000_001448.ppm;0
1449;000000_001449.ppm;0
1450;000000_001450.ppm;0
1451;000000_001451.ppm;0
1452;000000_001452.ppm;0
1453;000000_001453.ppm;0
1454;000000_001454.ppm;0
1455;000000_001455.ppm;0
1456;000000_001456.ppm;0
1457;000000_001457.ppm;0
1458;000000_001458.ppm;0
1459;000000_001459.ppm;0
1460;000000_001460.ppm;0
1461;000000_001461.ppm;0
1462;000000_001462.ppm;0
1463;000000_001463.ppm;0
1464;000000_001464.ppm;0
1465;000000_001465.ppm;0
1466;000000_001466.ppm;0
1467;000000_001467.ppm;0
1468;000000_001468.ppm;0
1469;000000_001469.ppm;0
1470;000000_001470.ppm;0
1471;000000_001471.ppm;0
1472;000000_001472.ppm;0
1473;000000_001473.ppm;0
1474;000000_001474.ppm;0
1475;000000_001475.ppm;0
1476;000000_001476.ppm;0
1477;000000_001477.ppm;0
1478;000000_001478.ppm;0
1479;000000_001479.ppm;0
1480;000000_001480.ppm;0
1481;000000_001481.ppm;0
1482;000000_001482.ppm;0
1483;000000_001483.ppm;0
1484;000000_001484.ppm;0
1485;000000_001485.ppm;0
1486;000000_001486.ppm;0
1487;000000_001487.ppm;0
1488;000000_001488.ppm;0
1489;000000_001489.ppm;0
1490;000000_001490.ppm;0
1491;000000_001491.ppm;0
1492;000000_001492.ppm;0
1493;000000_001493.ppm;0
1494;000000_001494.ppm;0
1495;000000_001495.ppm;0
1496;000000_001496.ppm;0
1497;000000_001497.ppm;0
1498;000000_001498.ppm;0
1499;000000_001499.ppm;0
1500;000000_001500.ppm;0
1501;000000_001501.ppm;0
1502;000000_001502.ppm;0
1503;000000_001503.ppm;0
1504;000000_001504.ppm;0
1505;000000_001505.ppm;0
1506;000000_001506.ppm;0
1507;000000_001507.ppm;0
1508;000000_001508.ppm;0
1509;000000_001509.ppm;0
1510;000000_001510.ppm;0
1511;000000_001511.ppm;0
1512;000000_001512.ppm;0
1513;000000_001513.ppm;0
1514;000000_001514.ppm;0
1515;000000_001515.ppm;0
1516;000000_001516.ppm;0
1517;000000_001517.ppm;0
1518;000000_001518.ppm;0
1519;000000_001519.ppm;0
1520;000000_001520.ppm;0
1521;000000_001521.ppm;0
1522;000000_001522.ppm;0
1523;000000_001523.ppm;0
1524;000000_001524.ppm;0
1525;000000_001525.ppm;0
1526;000000_001526.ppm;0
1527;000000_001527.ppm;0
1528;000000_001528.ppm;0
1529;000000_001529.ppm;0
1530;000000_001530.ppm;0
1531;000000_001531.ppm;0
1532;000000_001532.ppm;0
1533;000000_001533.ppm;0
1534;000000_001534.ppm;0
1535;000000_001535.ppm;0
1536;000000_001536.ppm;0
1537;000000_001537.ppm;0
1538;000000_001538.ppm;0
1539;000000_001539.ppm;0
1540;000000_001540.ppm;0
1541;000000_001541.ppm;0
1542;000000_001542.ppm;0
1543;000000_001543.ppm;0
1544;000000_001544.ppm;0
1545;000000_001545.ppm;0
1546;000000_001546.ppm;0
1547;000000_001547.ppm;0
1548;000000_001548.ppm;0
1549;000000_001549.ppm;0
1550;000000_001550.ppm;0
1551;000000_001551.ppm;0
1552;000000_001552.ppm;0
1553;000000_001553.ppm;0
1554;000000_001554.ppm;0
1555;000000_001555.ppm;0
1556;000000_001556.ppm;0
1557;000000_001557.ppm;0
1558;000000_001558.ppm;0
1559;000000_001559.ppm;0
1560;000000_001560.ppm;0
1561;000000_001561.ppm;0
1562;000000_001562.ppm;0
1563;000000_001563.ppm;0
1564;000000_001564.ppm;0
1565;000000_001565.ppm;0
1566;000000_001566.ppm;0
1567;000000_001567.ppm;0
1568;000000_001568.ppm;0
1569;000000_001569.ppm;0
1570;000000_001570.ppm;0
1571;000000_001571.ppm;0
1572;000000_001572.ppm;0
1573;000000_001573.ppm;0
1574;000000_001574.ppm;0
1575;000000_001575.ppm;0
1576;000000_001576.ppm;0
1577;000000_001577.ppm;0
1578;000000_001578.ppm;0
1579;000000_001579.ppm;0
1580;000000_001580.ppm;0
1581;000000_001581.ppm;0
1582;000000_001582.ppm;0
1583;000000_001583.ppm;0
1584;000000_001584.ppm;0
1585;000000_001585.ppm;0
1586;000000_001586.ppm;0
1587;000000_001587.ppm;0
1588;000000_001588.ppm;0
1589;000000_001589.ppm;0
1590;000000_001590.ppm;0
1591;000000_001591.ppm;0
1592;000000_001592.ppm;0
1593;000000_001593.ppm;0
1594;000000_001594.ppm;0
1595;000000_001595.ppm;0
1596;000000_001596.ppm;0
1597;000000_001597.ppm;0
1598;000000_001598.ppm;0
1599;000000_001599.ppm;0
1600;000000_001600.ppm;0
1601;000000_001601.ppm;0
1602;000000_001602.ppm;0
1603;000000_001603.ppm;0
1604;000000_001604.ppm;0
1605;000000_001605.ppm;0
1606;000000_001606.ppm;0
1607;000000_001607.ppm;0
1608;000000_001608.ppm;0
1609;000000_001609.ppm;0
1610;000000_001610.ppm;0
1611;000000_001611.ppm;0
1612;000000_001612.ppm;0
1613;000000_001613.ppm;0
1614;000000_001614.ppm;0
1615;000000_001615.ppm;0
1616;000000_001616.ppm;0
1617;000000_001617.ppm;0
1618;000000_001618.ppm;0
1619;000000_001619.ppm;0
1620;000000_001620.ppm;0
1621;000000_001621.ppm;0
1622;000000_001622.ppm;0
1623;000000_001623.ppm;0
1624;000000_001624.ppm;0
1625;000000_001625.ppm;0
1626;000000_001626.ppm;0
1627;000000_001627.ppm;0
1628;000000_001628.ppm;0
1629;000000_001629.ppm;0
1630;000000_001630.ppm;0
1631;000000_001631.ppm;0
1632;000000_001632.ppm;0
1633;000000_001633.ppm;0
1634;000000_001634.ppm;0
1635;000000_001635.ppm;0
1636;000000_001636.ppm;0
1637;000000_001637.ppm;0
1638;000000_001638.ppm;0
1639;000000_001639.ppm;0
1640;000000_001640.ppm;0
1641;000000_001641.ppm;0
1642;000000_001642.ppm;0
1643;000000_001643.ppm;0
1644;000000_001644.ppm;0
1645;000000_001645.ppm;0
1646;000000_001646.ppm;0
1647;000000_001647.ppm;0
1648;000000_001648.ppm;0
1649;000000_001649.ppm;0
1650;000000_001650.ppm;0
1651;000000_001651.ppm;0
1652;000000_001652.ppm;0
1653;000000_001653.ppm;0
1654;000000_001654.ppm;0
1655;000000_001655.ppm;0
1656;000000_001656.ppm;0
1657;000000_001657.ppm;0
1658;000000_001658.ppm;0
1659;000000_001659.ppm;0
1660;000000_001660.ppm;0
1661;000000_001661.ppm;0
1662;000000_001662.ppm;0
1663;000000_001663.ppm;0
1664;000000_001664.ppm;0
1665;000000_001665.ppm;0
1666;000000_001666.ppm;0
1667;000000_001667.ppm;0
1668;000000_001668.ppm;0
1669;000000_001669.ppm;0
1670;000000_001670.ppm;0
1671;000000_001671.ppm;0
1672;000000_001672.ppm;0
1673;000000_001673.ppm;0
1674;000000_001674.ppm;0
1675;000000_001675.ppm;0
1676;000000_001676.ppm;0
1677;000000_001677.ppm;0
1678;000000_001678.ppm;0
1679;000000_001679.ppm;0
1680;000000_001680.ppm;0
1681;000000_001681.ppm;0
1682;000000_001682.ppm;0
1683;000000_001683.ppm;0
1684;000000_001684.ppm;0
1685;000000_001685.ppm;0
1686;000000_001686.ppm;0
1687;000000_001687.ppm;0
1688;000000_001688.ppm;0
1689;000000_001689.ppm;0
1690;000000_001690.ppm;0
1691;000000_001691.ppm;0
1692;000000_001692.ppm;0
1693;000000_001693.ppm;0
1694;000000_001694.ppm;0
1695;000000_001695.ppm;0
1696;000000_001696.ppm;0
1697;000000_001697.ppm;0
1698;000000_001698.ppm;0
1699;000000_001699.ppm;0
1700;000000_001700.ppm;0
1701;000000_001701.ppm;0
1702;000000_001702.ppm;0
1703;000000_001703.ppm;0
1704;000000_001704.ppm;0
1705;000000_001705.ppm;0
1706;000000_001706.ppm;0
1707;000000_001707.ppm;0
1708;000000_001708.ppm;0
1709;000000_001709.ppm;0
1710;000000_001710.ppm;0
1711;000000_001711.ppm;0
1712;000000_001712.ppm;0
1713;000000_001713.ppm;0
1714;000000_001714.ppm;0
1715;000000_001715.ppm;0
1716;000000_001716.ppm;0
1717;000000_001717.ppm;0
1718;000000_001718.ppm;0
1719;000000_001719.ppm;0
1720;000000_001720.ppm;0
1721;000000_001721.ppm;0
1722;000000_001722.ppm;0
1723;000000_001723.ppm;0
1724;000000_001724.ppm;0
1725;000000_001725.ppm;0
1726;000000_001726.ppm;0
1727;000000_001727.ppm;0
1728;000000_001728.ppm;0
1729;000000_001729.ppm;0
1730;000000_001730.ppm;0
1731;000000_001731.ppm;0
1732;000000_001732.ppm;0
1733;000000_001733.ppm;0
1734;000000_001734.ppm;0
1735;000000_001735.ppm;0
1736;000000_001736.ppm;0
1737;000000_001737.ppm;0
1738;000000_001738.ppm;0
1739;000000_001739.ppm;0
1740;000000_001740.ppm;0
1741;000000_001741.ppm;0
1742;000000_001742.ppm;0
1743;000000_001743.ppm;0
1744;000000_001744.ppm;0
1745;000000_001745.ppm;0
1746;000000_001746.ppm;0
1747;000000_001747.ppm;0
1748;000000_001748.ppm;0
1749;000000_001749.ppm;0
1750;000000_001750.ppm;0
1751;000000_001751.ppm;0
1752;000000_001752.ppm;0
1753;000000_001753.ppm;0
1754;000000_001754.ppm;0
1755;000000_001755.ppm;0
1756;000000_001756.ppm;0
1757;000000_001757.ppm;0
1758;000000_001758.ppm;0
1759;000000_001759.ppm;0
1760;000000_001760.ppm;0
1761;000000_001761.ppm;0
1762;000000_001762.ppm;0
1763;000000_001763.ppm;0
1764;000000_001764.ppm;0
1765;000000_001765.ppm;0
1766;000000_001766.ppm;0
1767;000000_001767.ppm;0
1768;000000_001768.ppm;0
1769;000000_001769.ppm;0
1770;000000_001770.ppm;0
1771;000000_001771.ppm;0
1772;000000_001772.ppm;0
1773;000000_001773.ppm;0
1774;000000_001774.ppm;0
1775;000000_001775.ppm;0
1776;000000_001776.ppm;0
1777;000000_001777.ppm;0
1778;000000_001778.ppm;0
1779;000000_001779.ppm;0
1780;000000_001780.ppm;0
1781;000000_001781.ppm;0
1782;000000_001782.ppm;0
1783;000000_001783.ppm;0
1784;000000_001784.ppm;0
1785;000000_001785.ppm;0
1786;000000_001786.ppm;0
1787;000000_001787.ppm;0
1788;000000_001788.ppm;0
1789;000000_001789.ppm;0
1790;000000_001790.ppm;0
1791;000000_001791.ppm;0
1792;000000_001792.ppm;0
1793;000000_001793.ppm;0
1794;000000_001794.ppm;0
1795;000000_001795.ppm;0
1796;000000_001796.ppm;0
1797;000000_001797.ppm;0
1798;000000_001798.ppm;0
1799;000000_001799.ppm;0
1800;000000_001800.ppm;0
1801;000000_001801.ppm;0
1802;000000_001802.ppm;0
1803;000000_001803.ppm;0
1804;000000_001804.ppm;0
1805;000000_001805.ppm;0
1806;000000_001806.ppm;0
1807;000000_001807.ppm;0
1808;000000_001808.ppm;0
1809;000000_001809.ppm;0
1810;000000_001810.ppm;0
1811;000000_001811.ppm;0
1812;000000_001812.ppm;0
1813;000000_001813.ppm;0
1814;000000_001814.ppm;0
1815;000000_001815.ppm;0
1816;000000_001816.ppm;0
1817;000000_001817.ppm;0
1818;000000_001818.ppm;0
1819;000000_001819.ppm;0
1820;000000_001820.ppm;0
1821;000000_001821.ppm;0
1822;000000_001822.ppm;0
1823;000000_001823.ppm;0
1824;000000_001824.ppm;0
1825;000000_001825.ppm;0
1826;000000_001826.ppm;0
1827;000000_001827.ppm;0
1828;000000_001828.ppm;0
1829;000000_001829.ppm;0
1830;000000_001830.ppm;0
1831;000000_001831.ppm;0
1832;000000_001832.ppm;0
1833;000000_001833.ppm;0
1834;000000_001834.ppm;0
1835;000000_001835.ppm;0
1836;000000_001836.ppm;0
1837;000000_001837.ppm;0
1838;000000_001838.ppm;0
1839;000000_001839.ppm;0
1840;000000_001840.ppm;0
1841;000000_001841.ppm;0
1842;000000_001842.ppm;0
1843;000000_001843.ppm;0
