;Filename;ClassId
998;000001_000788.ppm;1
999;000001_000789.ppm;1
1000;000001_000790.ppm;1
1001;000001_000791.ppm;1
1002;000001_000792.ppm;1
1003;000001_000793.ppm;1
1004;000001_000794.ppm;1
1005;000001_000795.ppm;1
1006;000001_000796.ppm;1
1007;000001_000797.ppm;1
1008;000001_000798.ppm;1
1009;000001_000799.ppm;1
1010;000001_000800.ppm;1
1011;000001_000801.ppm;1
1012;000001_000802.ppm;1
1013;000001_000803.ppm;1
1014;000001_000804.ppm;1
1015;000001_000805.ppm;1
1016;000001_000806.ppm;1
1017;000001_000807.ppm;1
1018;000001_000808.ppm;1
1019;000001_000809.ppm;1
1020;000001_000810.ppm;1
1021;000001_000811.ppm;1
1022;000001_000812.ppm;1
1023;000001_000813.ppm;1
1024;000001_000814.ppm;1
1025;000001_000815.ppm;1
1026;000001_000816.ppm;1
1027;000001_000817.ppm;1
1028;000001_000818.ppm;1
1029;000001_000819.ppm;1
1030;000001_000820.ppm;1
1031;000001_000821.ppm;1
1032;000001_000822.ppm;1
1033;000001_000823.ppm;1
1034;000001_000824.ppm;1
1035;000001_000825.ppm;1
1036;000001_000826.ppm;1
1037;000001_000827.ppm;1
1038;000001_000828.ppm;1
1039;000001_000829.ppm;1
1040;000001_000830.ppm;1
1041;000001_000831.ppm;1
1042;000001_000832.ppm;1
1043;000001_000833.ppm;1
1044;000001_000834.ppm;1
1045;000001_000835.ppm;1
1046;000001_000836.ppm;1
1047;000001_000837.ppm;1
1048;000001_000838.ppm;1
1049;000001_000839.ppm;1
1050;000001_000840.ppm;1
1051;000001_000841.ppm;1
1052;000001_000842.ppm;1
1053;000001_000843.ppm;1
1054;000001_000844.ppm;1
1055;000001_000845.ppm;1
1056;000001_000846.ppm;1
1057;000001_000847.ppm;1
1058;000001_000848.ppm;1
1059;000001_000849.ppm;1
1060;000001_000850.ppm;1
1061;000001_000851.ppm;1
1062;000001_000852.ppm;1
1063;000001_000853.ppm;1
1064;000001_000854.ppm;1
1065;000001_000855.ppm;1
1066;000001_000856.ppm;1
1067;000001_000857.ppm;1
1068;000001_000858.ppm;1
1069;000001_000859.ppm;1
1070;000001_000860.ppm;1
1071;000001_000861.ppm;1
1072;000001_000862.ppm;1
1073;000001_000863.ppm;1
1074;000001_000864.ppm;1
1075;000001_000865.ppm;1
1076;000001_000866.ppm;1
1077;000001_000867.ppm;1
1078;000001_000868.ppm;1
1079;000001_000869.ppm;1
1080;000001_000870.ppm;1
1081;000001_000871.ppm;1
1082;000001_000872.ppm;1
1083;000001_000873.ppm;1
1084;000001_000874.ppm;1
1085;000001_000875.ppm;1
1086;000001_000876.ppm;1
1087;000001_000877.ppm;1
1088;000001_000878.ppm;1
1089;000001_000879.ppm;1
1090;000001_000880.ppm;1
1091;000001_000881.ppm;1
1092;000001_000882.ppm;1
1093;000001_000883.ppm;1
1094;000001_000884.ppm;1
1095;000001_000885.ppm;1
1096;000001_000886.ppm;1
1097;000001_000887.ppm;1
1098;000001_000888.ppm;1
1099;000001_000889.ppm;1
1100;000001_000890.ppm;1
1101;000001_000891.ppm;1
1102;000001_000892.ppm;1
1103;000001_000893.ppm;1
1104;000001_000894.ppm;1
1105;000001_000895.ppm;1
1106;000001_000896.ppm;1
1107;000001_000897.ppm;1
1108;000001_000898.ppm;1
1109;000001_000899.ppm;1
1110;000001_000900.ppm;1
1111;000001_000901.ppm;1
1112;000001_000902.ppm;1
1113;000001_000903.ppm;1
1114;000001_000904.ppm;1
1115;000001_000905.ppm;1
1116;000001_000906.ppm;1
1117;000001_000907.ppm;1
1118;000001_000908.ppm;1
1119;000001_000909.ppm;1
1120;000001_000910.ppm;1
1121;000001_000911.ppm;1
1122;000001_000912.ppm;1
1123;000001_000913.ppm;1
1124;000001_000914.ppm;1
1125;000001_000915.ppm;1
1126;000001_000916.ppm;1
1127;000001_000917.ppm;1
1128;000001_000918.ppm;1
1129;000001_000919.ppm;1
1130;000001_000920.ppm;1
1131;000001_000921.ppm;1
1132;000001_000922.ppm;1
1133;000001_000923.ppm;1
1134;000001_000924.ppm;1
1135;000001_000925.ppm;1
1136;000001_000926.ppm;1
1137;000001_000927.ppm;1
1138;000001_000928.ppm;1
1139;000001_000929.ppm;1
1140;000001_000930.ppm;1
1141;000001_000931.ppm;1
1142;000001_000932.ppm;1
1143;000001_000933.ppm;1
1144;000001_000934.ppm;1
1145;000001_000935.ppm;1
1146;000001_000936.ppm;1
1147;000001_000937.ppm;1
1148;000001_000938.ppm;1
1149;000001_000939.ppm;1
1150;000001_000940.ppm;1
1151;000001_000941.ppm;1
1152;000001_000942.ppm;1
1153;000001_000943.ppm;1
1154;000001_000944.ppm;1
1155;000001_000945.ppm;1
1156;000001_000946.ppm;1
1157;000001_000947.ppm;1
1158;000001_000948.ppm;1
1159;000001_000949.ppm;1
1160;000001_000950.ppm;1
1161;000001_000951.ppm;1
1162;000001_000952.ppm;1
1163;000001_000953.ppm;1
1164;000001_000954.ppm;1
1165;000001_000955.ppm;1
1166;000001_000956.ppm;1
1167;000001_000957.ppm;1
1168;000001_000958.ppm;1
1169;000001_000959.ppm;1
1170;000001_000960.ppm;1
1171;000001_000961.ppm;1
1172;000001_000962.ppm;1
1173;000001_000963.ppm;1
1174;000001_000964.ppm;1
1175;000001_000965.ppm;1
1176;000001_000966.ppm;1
1177;000001_000967.ppm;1
1178;000001_000968.ppm;1
1179;000001_000969.ppm;1
1180;000001_000970.ppm;1
1181;000001_000971.ppm;1
1182;000001_000972.ppm;1
1183;000001_000973.ppm;1
1184;000001_000974.ppm;1
1185;000001_000975.ppm;1
1186;000001_000976.ppm;1
1187;000001_000977.ppm;1
1188;000001_000978.ppm;1
1189;000001_000979.ppm;1
1190;000001_000980.ppm;1
1191;000001_000981.ppm;1
1192;000001_000982.ppm;1
1193;000001_000983.ppm;1
1194;000001_000984.ppm;1
1195;000001_000985.ppm;1
1196;000001_000986.ppm;1
1197;000001_000987.ppm;1
1198;000001_000988.ppm;1
1199;000001_000989.ppm;1
1200;000001_000990.ppm;1
1201;000001_000991.ppm;1
1202;000001_000992.ppm;1
1203;000001_000993.ppm;1
1204;000001_000994.ppm;1
1205;000001_000995.ppm;1
1206;000001_000996.ppm;1
1207;000001_000997.ppm;1
1208;000001_000998.ppm;1
1209;000001_000999.ppm;1
1210;000001_001000.ppm;1
1211;000001_001001.ppm;1
1212;000001_001002.ppm;1
1213;000001_001003.ppm;1
1214;000001_001004.ppm;1
1215;000001_001005.ppm;1
1216;000001_001006.ppm;1
1217;000001_001007.ppm;1
1218;000001_001008.ppm;1
1219;000001_001009.ppm;1
1220;000001_001010.ppm;1
1221;000001_001011.ppm;1
1222;000001_001012.ppm;1
1223;000001_001013.ppm;1
1224;000001_001014.ppm;1
1225;000001_001015.ppm;1
1226;000001_001016.ppm;1
1227;000001_001017.ppm;1
1228;000001_001018.ppm;1
1229;000001_001019.ppm;1
1230;000001_001020.ppm;1
1231;000001_001021.ppm;1
1232;000001_001022.ppm;1
1233;000001_001023.ppm;1
1234;000001_001024.ppm;1
1235;000001_001025.ppm;1
1236;000001_001026.ppm;1
1237;000001_001027.ppm;1
1238;000001_001028.ppm;1
1239;000001_001029.ppm;1
1240;000001_001030.ppm;1
1241;000001_001031.ppm;1
1242;000001_001032.ppm;1
1243;000001_001033.ppm;1
1244;000001_001034.ppm;1
1245;000001_001035.ppm;1
1246;000001_001036.ppm;1
1247;000001_001037.ppm;1
1248;000001_001038.ppm;1
1249;000001_001039.ppm;1
1250;000001_001040.ppm;1
1251;000001_001041.ppm;1
1252;000001_001042.ppm;1
1253;000001_001043.ppm;1
1254;000001_001044.ppm;1
1255;000001_001045.ppm;1
1256;000001_001046.ppm;1
1257;000001_001047.ppm;1
1258;000001_001048.ppm;1
1259;000001_001049.ppm;1
1260;000001_001050.ppm;1
1261;000001_001051.ppm;1
1262;000001_001052.ppm;1
1263;000001_001053.ppm;1
1264;000001_001054.ppm;1
1265;000001_001055.ppm;1
1266;000001_001056.ppm;1
1267;000001_001057.ppm;1
1268;000001_001058.ppm;1
1269;000001_001059.ppm;1
1270;000001_001060.ppm;1
1271;000001_001061.ppm;1
1272;000001_001062.ppm;1
1273;000001_001063.ppm;1
1274;000001_001064.ppm;1
1275;000001_001065.ppm;1
1276;000001_001066.ppm;1
1277;000001_001067.ppm;1
1278;000001_001068.ppm;1
1279;000001_001069.ppm;1
1280;000001_001070.ppm;1
1281;000001_001071.ppm;1
1282;000001_001072.ppm;1
1283;000001_001073.ppm;1
1284;000001_001074.ppm;1
1285;000001_001075.ppm;1
1286;000001_001076.ppm;1
1287;000001_001077.ppm;1
1288;000001_001078.ppm;1
1289;000001_001079.ppm;1
1290;000001_001080.ppm;1
1291;000001_001081.ppm;1
1292;000001_001082.ppm;1
1293;000001_001083.ppm;1
1294;000001_001084.ppm;1
1295;000001_001085.ppm;1
1296;000001_001086.ppm;1
1297;000001_001087.ppm;1
1298;000001_001088.ppm;1
1299;000001_001089.ppm;1
1300;000001_001090.ppm;1
1301;000001_001091.ppm;1
1302;000001_001092.ppm;1
1303;000001_001093.ppm;1
1304;000001_001094.ppm;1
1305;000001_001095.ppm;1
1306;000001_001096.ppm;1
1307;000001_001097.ppm;1
1308;000001_001098.ppm;1
1309;000001_001099.ppm;1
1310;000001_001100.ppm;1
1311;000001_001101.ppm;1
1312;000001_001102.ppm;1
1313;000001_001103.ppm;1
1314;000001_001104.ppm;1
1315;000001_001105.ppm;1
1316;000001_001106.ppm;1
1317;000001_001107.ppm;1
1318;000001_001108.ppm;1
1319;000001_001109.ppm;1
1320;000001_001110.ppm;1
1321;000001_001111.ppm;1
1322;000001_001112.ppm;1
1323;000001_001113.ppm;1
1324;000001_001114.ppm;1
1325;000001_001115.ppm;1
1326;000001_001116.ppm;1
1327;000001_001117.ppm;1
1328;000001_001118.ppm;1
1329;000001_001119.ppm;1
1330;000001_001120.ppm;1
1331;000001_001121.ppm;1
1332;000001_001122.ppm;1
1333;000001_001123.ppm;1
1334;000001_001124.ppm;1
1335;000001_001125.ppm;1
1336;000001_001126.ppm;1
1337;000001_001127.ppm;1
1338;000001_001128.ppm;1
1339;000001_001129.ppm;1
1340;000001_001130.ppm;1
1341;000001_001131.ppm;1
1342;000001_001132.ppm;1
1343;000001_001133.ppm;1
1344;000001_001134.ppm;1
1345;000001_001135.ppm;1
1346;000001_001136.ppm;1
1347;000001_001137.ppm;1
1348;000001_001138.ppm;1
1349;000001_001139.ppm;1
1350;000001_001140.ppm;1
1351;000001_001141.ppm;1
1352;000001_001142.ppm;1
1353;000001_001143.ppm;1
1354;000001_001144.ppm;1
1355;000001_001145.ppm;1
1356;000001_001146.ppm;1
1357;000001_001147.ppm;1
1358;000001_001148.ppm;1
1359;000001_001149.ppm;1
1360;000001_001150.ppm;1
1361;000001_001151.ppm;1
1362;000001_001152.ppm;1
1363;000001_001153.ppm;1
1364;000001_001154.ppm;1
1365;000001_001155.ppm;1
1366;000001_001156.ppm;1
1367;000001_001157.ppm;1
1368;000001_001158.ppm;1
1369;000001_001159.ppm;1
1370;000001_001160.ppm;1
1371;000001_001161.ppm;1
1372;000001_001162.ppm;1
1373;000001_001163.ppm;1
1374;000001_001164.ppm;1
1375;000001_001165.ppm;1
1376;000001_001166.ppm;1
1377;000001_001167.ppm;1
1378;000001_001168.ppm;1
1379;000001_001169.ppm;1
1380;000001_001170.ppm;1
1381;000001_001171.ppm;1
1382;000001_001172.ppm;1
1383;000001_001173.ppm;1
1384;000001_001174.ppm;1
1385;000001_001175.ppm;1
1386;000001_001176.ppm;1
1387;000001_001177.ppm;1
1388;000001_001178.ppm;1
1389;000001_001179.ppm;1
1390;000001_001180.ppm;1
1391;000001_001181.ppm;1
1392;000001_001182.ppm;1
1393;000001_001183.ppm;1
1394;000001_001184.ppm;1
1395;000001_001185.ppm;1
1396;000001_001186.ppm;1
1397;000001_001187.ppm;1
1398;000001_001188.ppm;1
1399;000001_001189.ppm;1
1400;000001_001190.ppm;1
1401;000001_001191.ppm;1
1402;000001_001192.ppm;1
1403;000001_001193.ppm;1
1404;000001_001194.ppm;1
1405;000001_001195.ppm;1
1406;000001_001196.ppm;1
1407;000001_001197.ppm;1
1408;000001_001198.ppm;1
1409;000001_001199.ppm;1
1410;000001_001200.ppm;1
1411;000001_001201.ppm;1
1412;000001_001202.ppm;1
1413;000001_001203.ppm;1
1414;000001_001204.ppm;1
1415;000001_001205.ppm;1
1416;000001_001206.ppm;1
1417;000001_001207.ppm;1
1418;000001_001208.ppm;1
1419;000001_001209.ppm;1
1420;000001_001210.ppm;1
1421;000001_001211.ppm;1
1422;000001_001212.ppm;1
1423;000001_001213.ppm;1
1424;000001_001214.ppm;1
1425;000001_001215.ppm;1
1426;000001_001216.ppm;1
1427;000001_001217.ppm;1
1428;000001_001218.ppm;1
1429;000001_001219.ppm;1
1430;000001_001220.ppm;1
1431;000001_001221.ppm;1
1432;000001_001222.ppm;1
1433;000001_001223.ppm;1
1434;000001_001224.ppm;1
1435;000001_001225.ppm;1
1436;000001_001226.ppm;1
1437;000001_001227.ppm;1
1438;000001_001228.ppm;1
1439;000001_001229.ppm;1
1440;000001_001230.ppm;1
1441;000001_001231.ppm;1
1442;000001_001232.ppm;1
1443;000001_001233.ppm;1
1444;000001_001234.ppm;1
1445;000001_001235.ppm;1
1446;000001_001236.ppm;1
1447;000001_001237.ppm;1
1448;000001_001238.ppm;1
1449;000001_001239.ppm;1
1450;000001_001240.ppm;1
1451;000001_001241.ppm;1
1452;000001_001242.ppm;1
1453;000001_001243.ppm;1
1454;000001_001244.ppm;1
1455;000001_001245.ppm;1
1456;000001_001246.ppm;1
1457;000001_001247.ppm;1
1458;000001_001248.ppm;1
1459;000001_001249.ppm;1
1460;000001_001250.ppm;1
1461;000001_001251.ppm;1
1462;000001_001252.ppm;1
1463;000001_001253.ppm;1
1464;000001_001254.ppm;1
1465;000001_001255.ppm;1
1466;000001_001256.ppm;1
1467;000001_001257.ppm;1
1468;000001_001258.ppm;1
1469;000001_001259.ppm;1
1470;000001_001260.ppm;1
1471;000001_001261.ppm;1
1472;000001_001262.ppm;1
1473;000001_001263.ppm;1
1474;000001_001264.ppm;1
1475;000001_001265.ppm;1
1476;000001_001266.ppm;1
1477;000001_001267.ppm;1
1478;000001_001268.ppm;1
1479;000001_001269.ppm;1
1480;000001_001270.ppm;1
1481;000001_001271.ppm;1
1482;000001_001272.ppm;1
1483;000001_001273.ppm;1
1484;000001_001274.ppm;1
1485;000001_001275.ppm;1
1486;000001_001276.ppm;1
1487;000001_001277.ppm;1
1488;000001_001278.ppm;1
1489;000001_001279.ppm;1
1490;000001_001280.ppm;1
1491;000001_001281.ppm;1
1492;000001_001282.ppm;1
1493;000001_001283.ppm;1
1494;000001_001284.ppm;1
1495;000001_001285.ppm;1
1496;000001_001286.ppm;1
1497;000001_001287.ppm;1
1498;000001_001288.ppm;1
1499;000001_001289.ppm;1
1500;000001_001290.ppm;1
1501;000001_001291.ppm;1
1502;000001_001292.ppm;1
1503;000001_001293.ppm;1
1504;000001_001294.ppm;1
1505;000001_001295.ppm;1
1506;000001_001296.ppm;1
1507;000001_001297.ppm;1
1508;000001_001298.ppm;1
1509;000001_001299.ppm;1
1510;000001_001300.ppm;1
1511;000001_001301.ppm;1
1512;000001_001302.ppm;1
1513;000001_001303.ppm;1
1514;000001_001304.ppm;1
1515;000001_001305.ppm;1
1516;000001_001306.ppm;1
1517;000001_001307.ppm;1
1518;000001_001308.ppm;1
1519;000001_001309.ppm;1
1520;000001_001310.ppm;1
1521;000001_001311.ppm;1
1522;000001_001312.ppm;1
1523;000001_001313.ppm;1
1524;000001_001314.ppm;1
1525;000001_001315.ppm;1
1526;000001_001316.ppm;1
1527;000001_001317.ppm;1
1528;000001_001318.ppm;1
1529;000001_001319.ppm;1
1530;000001_001320.ppm;1
1531;000001_001321.ppm;1
1532;000001_001322.ppm;1
1533;000001_001323.ppm;1
1534;000001_001324.ppm;1
1535;000001_001325.ppm;1
1536;000001_001326.ppm;1
1537;000001_001327.ppm;1
1538;000001_001328.ppm;1
1539;000001_001329.ppm;1
1540;000001_001330.ppm;1
1541;000001_001331.ppm;1
1542;000001_001332.ppm;1
1543;000001_001333.ppm;1
1544;000001_001334.ppm;1
1545;000001_001335.ppm;1
1546;000001_001336.ppm;1
1547;000001_001337.ppm;1
1548;000001_001338.ppm;1
1549;000001_001339.ppm;1
1550;000001_001340.ppm;1
1551;000001_001341.ppm;1
1552;000001_001342.ppm;1
1553;000001_001343.ppm;1
1554;000001_001344.ppm;1
1555;000001_001345.ppm;1
1556;000001_001346.ppm;1
1557;000001_001347.ppm;1
1558;000001_001348.ppm;1
1559;000001_001349.ppm;1
1560;000001_001350.ppm;1
1561;000001_001351.ppm;1
1562;000001_001352.ppm;1
1563;000001_001353.ppm;1
1564;000001_001354.ppm;1
1565;000001_001355.ppm;1
1566;000001_001356.ppm;1
1567;000001_001357.ppm;1
1568;000001_001358.ppm;1
1569;000001_001359.ppm;1
1570;000001_001360.ppm;1
1571;000001_001361.ppm;1
1572;000001_001362.ppm;1
1573;000001_001363.ppm;1
1574;000001_001364.ppm;1
1575;000001_001365.ppm;1
1576;000001_001366.ppm;1
1577;000001_001367.ppm;1
1578;000001_001368.ppm;1
1579;000001_001369.ppm;1
1580;000001_001370.ppm;1
1581;000001_001371.ppm;1
1582;000001_001372.ppm;1
1583;000001_001373.ppm;1
1584;000001_001374.ppm;1
1585;000001_001375.ppm;1
1586;000001_001376.ppm;1
1587;000001_001377.ppm;1
1588;000001_001378.ppm;1
1589;000001_001379.ppm;1
1590;000001_001380.ppm;1
1591;000001_001381.ppm;1
1592;000001_001382.ppm;1
1593;000001_001383.ppm;1
1594;000001_001384.ppm;1
1595;000001_001385.ppm;1
1596;000001_001386.ppm;1
1597;000001_001387.ppm;1
1598;000001_001388.ppm;1
1599;000001_001389.ppm;1
1600;000001_001390.ppm;1
1601;000001_001391.ppm;1
1602;000001_001392.ppm;1
1603;000001_001393.ppm;1
1604;000001_001394.ppm;1
1605;000001_001395.ppm;1
1606;000001_001396.ppm;1
1607;000001_001397.ppm;1
1608;000001_001398.ppm;1
1609;000001_001399.ppm;1
1610;000001_001400.ppm;1
1611;000001_001401.ppm;1
1612;000001_001402.ppm;1
1613;000001_001403.ppm;1
1614;000001_001404.ppm;1
1615;000001_001405.ppm;1
1616;000001_001406.ppm;1
1617;000001_001407.ppm;1
1618;000001_001408.ppm;1
1619;000001_001409.ppm;1
1620;000001_001410.ppm;1
1621;000001_001411.ppm;1
1622;000001_001412.ppm;1
1623;000001_001413.ppm;1
1624;000001_001414.ppm;1
1625;000001_001415.ppm;1
1626;000001_001416.ppm;1
1627;000001_001417.ppm;1
1628;000001_001418.ppm;1
1629;000001_001419.ppm;1
1630;000001_001420.ppm;1
1631;000001_001421.ppm;1
1632;000001_001422.ppm;1
1633;000001_001423.ppm;1
1634;000001_001424.ppm;1
1635;000001_001425.ppm;1
1636;000001_001426.ppm;1
1637;000001_001427.ppm;1
1638;000001_001428.ppm;1
1639;000001_001429.ppm;1
1640;000001_001430.ppm;1
1641;000001_001431.ppm;1
1642;000001_001432.ppm;1
1643;000001_001433.ppm;1
1644;000001_001434.ppm;1
1645;000001_001435.ppm;1
1646;000001_001436.ppm;1
1647;000001_001437.ppm;1
1648;000001_001438.ppm;1
1649;000001_001439.ppm;1
1650;000001_001440.ppm;1
1651;000001_001441.ppm;1
1652;000001_001442.ppm;1
1653;000001_001443.ppm;1
1654;000001_001444.ppm;1
1655;000001_001445.ppm;1
1656;000001_001446.ppm;1
1657;000001_001447.ppm;1
1658;000001_001448.ppm;1
1659;000001_001449.ppm;1
1660;000001_001450.ppm;1
1661;000001_001451.ppm;1
1662;000001_001452.ppm;1
1663;000001_001453.ppm;1
1664;000001_001454.ppm;1
1665;000001_001455.ppm;1
1666;000001_001456.ppm;1
1667;000001_001457.ppm;1
1668;000001_001458.ppm;1
1669;000001_001459.ppm;1
1670;000001_001460.ppm;1
1671;000001_001461.ppm;1
1672;000001_001462.ppm;1
1673;000001_001463.ppm;1
1674;000001_001464.ppm;1
1675;000001_001465.ppm;1
1676;000001_001466.ppm;1
1677;000001_001467.ppm;1
1678;000001_001468.ppm;1
1679;000001_001469.ppm;1
1680;000001_001470.ppm;1
1681;000001_001471.ppm;1
1682;000001_001472.ppm;1
1683;000001_001473.ppm;1
1684;000001_001474.ppm;1
1685;000001_001475.ppm;1
1686;000001_001476.ppm;1
1687;000001_001477.ppm;1
1688;000001_001478.ppm;1
1689;000001_001479.ppm;1
1690;000001_001480.ppm;1
1691;000001_001481.ppm;1
1692;000001_001482.ppm;1
1693;000001_001483.ppm;1
1694;000001_001484.ppm;1
1695;000001_001485.ppm;1
1696;000001_001486.ppm;1
1697;000001_001487.ppm;1
1698;000001_001488.ppm;1
1699;000001_001489.ppm;1
1700;000001_001490.ppm;1
1701;000001_001491.ppm;1
1702;000001_001492.ppm;1
1703;000001_001493.ppm;1
1704;000001_001494.ppm;1
1705;000001_001495.ppm;1
1706;000001_001496.ppm;1
1707;000001_001497.ppm;1
1708;000001_001498.ppm;1
1709;000001_001499.ppm;1
1710;000001_001500.ppm;1
1711;000001_001501.ppm;1
1712;000001_001502.ppm;1
1713;000001_001503.ppm;1
1714;000001_001504.ppm;1
1715;000001_001505.ppm;1
1716;000001_001506.ppm;1
1717;000001_001507.ppm;1
1718;000001_001508.ppm;1
1719;000001_001509.ppm;1
1720;000001_001510.ppm;1
1721;000001_001511.ppm;1
1722;000001_001512.ppm;1
1723;000001_001513.ppm;1
1724;000001_001514.ppm;1
1725;000001_001515.ppm;1
1726;000001_001516.ppm;1
1727;000001_001517.ppm;1
1728;000001_001518.ppm;1
1729;000001_001519.ppm;1
1730;000001_001520.ppm;1
1731;000001_001521.ppm;1
1732;000001_001522.ppm;1
1733;000001_001523.ppm;1
1734;000001_001524.ppm;1
1735;000001_001525.ppm;1
1736;000001_001526.ppm;1
1737;000001_001527.ppm;1
1738;000001_001528.ppm;1
1739;000001_001529.ppm;1
1740;000001_001530.ppm;1
1741;000001_001531.ppm;1
1742;000001_001532.ppm;1
1743;000001_001533.ppm;1
1744;000001_001534.ppm;1
1745;000001_001535.ppm;1
1746;000001_001536.ppm;1
1747;000001_001537.ppm;1
1748;000001_001538.ppm;1
1749;000001_001539.ppm;1
1750;000001_001540.ppm;1
1751;000001_001541.ppm;1
1752;000001_001542.ppm;1
1753;000001_001543.ppm;1
1754;000001_001544.ppm;1
1755;000001_001545.ppm;1
1756;000001_001546.ppm;1
1757;000001_001547.ppm;1
1758;000001_001548.ppm;1
1759;000001_001549.ppm;1
1760;000001_001550.ppm;1
1761;000001_001551.ppm;1
1762;000001_001552.ppm;1
1763;000001_001553.ppm;1
1764;000001_001554.ppm;1
1765;000001_001555.ppm;1
1766;000001_001556.ppm;1
1767;000001_001557.ppm;1
1768;000001_001558.ppm;1
1769;000001_001559.ppm;1
1770;000001_001560.ppm;1
1771;000001_001561.ppm;1
1772;000001_001562.ppm;1
1773;000001_001563.ppm;1
1774;000001_001564.ppm;1
1775;000001_001565.ppm;1
1776;000001_001566.ppm;1
1777;000001_001567.ppm;1
1778;000001_001568.ppm;1
1779;000001_001569.ppm;1
1780;000001_001570.ppm;1
1781;000001_001571.ppm;1
1782;000001_001572.ppm;1
1783;000001_001573.ppm;1
1784;000001_001574.ppm;1
1785;000001_001575.ppm;1
1786;000001_001576.ppm;1
1787;000001_001577.ppm;1
1788;000001_001578.ppm;1
1789;000001_001579.ppm;1
1790;000001_001580.ppm;1
1791;000001_001581.ppm;1
1792;000001_001582.ppm;1
1793;000001_001583.ppm;1
1794;000001_001584.ppm;1
1795;000001_001585.ppm;1
1796;000001_001586.ppm;1
1797;000001_001587.ppm;1
1798;000001_001588.ppm;1
1799;000001_001589.ppm;1
1800;000001_001590.ppm;1
1801;000001_001591.ppm;1
1802;000001_001592.ppm;1
1803;000001_001593.ppm;1
1804;000001_001594.ppm;1
1805;000001_001595.ppm;1
1806;000001_001596.ppm;1
1807;000001_001597.ppm;1
1808;000001_001598.ppm;1
1809;000001_001599.ppm;1
1810;000001_001600.ppm;1
1811;000001_001601.ppm;1
1812;000001_001602.ppm;1
1813;000001_001603.ppm;1
1814;000001_001604.ppm;1
1815;000001_001605.ppm;1
1816;000001_001606.ppm;1
1817;000001_001607.ppm;1
1818;000001_001608.ppm;1
1819;000001_001609.ppm;1
1820;000001_001610.ppm;1
1821;000001_001611.ppm;1
1822;000001_001612.ppm;1
1823;000001_001613.ppm;1
1824;000001_001614.ppm;1
1825;000001_001615.ppm;1
1826;000001_001616.ppm;1
1827;000001_001617.ppm;1
1828;000001_001618.ppm;1
1829;000001_001619.ppm;1
1830;000001_001620.ppm;1
1831;000001_001621.ppm;1
1832;000001_001622.ppm;1
1833;000001_001623.ppm;1
1834;000001_001624.ppm;1
1835;000001_001625.ppm;1
1836;000001_001626.ppm;1
1837;000001_001627.ppm;1
1838;000001_001628.ppm;1
1839;000001_001629.ppm;1
1840;000001_001630.ppm;1
1841;000001_001631.ppm;1
1842;000001_001632.ppm;1
1843;000001_001633.ppm;1
